1.3211,0.61402,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.010545
1.2411,0.18702,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.0059009
0.59348,0.83546,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.01548
0.34708,1.3496,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.015676
0.82737,0.86223,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.026978
1.4627,0.4219,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.0072659
0.62053,0.52977,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.015236
0.69407,1.2324,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.036819
1.0778,0.62853,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.02288
1.7476,0.53056,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.01207
0.78,1.4049,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.059227
0.16988,1.2147,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.012625
0.07406,0.93882,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.0046791
0.6825,1.3936,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.028761
1.7808,1.9214,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.039116
0.31015,1.2028,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.012426
0.19879,1.506,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.01695
0.95244,1.5951,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.031501
0.69415,1.4914,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.032859
0.819,1.5701,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.024351
0.7801,1.5057,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.04086
0.50562,3.295,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.056011
0.20893,0.92254,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.012378
0.25126,1.5613,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.018113
0.39956,0.68217,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.012695
1.016,1.9231,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.04037
0.3175,3.3462,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.032375
0.7876,4.4336,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.11143
0.48176,1.2229,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.03383
1.4847,1.8717,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.043577
0.62519,2.6783,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.045963
1.4847,1.1982,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.017647
0.54612,5.9197,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.084155
5.8507,2.3369,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.026479
0.47581,4.8897,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.053968
1.1221,0.86851,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.013514
0.39,1.5026,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.010201
0.39365,1.5461,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.035133
0.25439,9.4138,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.068832
0.9989,1.4127,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.051934
0.17577,3.663,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.015601
0.975,6.1603,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.062806
0.26857,2.2884,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.021289
0.36243,2.8843,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.027931
0.31027,1.1206,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.016072
0.49337,1.097,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.02665
1.2849,1.3007,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.034705
1.7246,0.62706,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.014689
0.33028,3.9846,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.018191
0.40152,4.1963,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.037753
1.2046,5.6525,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.188
0.40751,3.7451,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.047654
0.28247,0.93,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.0052887
0.63,1.8967,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.053957
0.66056,1.3932,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.040643
0.25519,9.9335,3.47E+06,6.0773,2.95E+07,8.72E+05,1.82E+06,0.68776,0.251,0.0811
0.53188,2.3418,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.038887
0.87612,3.1611,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.09414
1.2794,4.0768,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.090865
0.58302,2.3777,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.079235
2.1555,2.7257,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.073617
2.4091,1.3077,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.017085
0.76426,2.8551,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.083513
0.70013,3.6091,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.038675
2.1555,2.7775,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.070286
0.31263,1.5253,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.023884
0.97476,2.1757,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.074595
1.2798,3.3878,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.067117
0.71233,2.062,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.036
2.925,1.0319,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.030526
0.4654,1.2486,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.021611
0.55345,3.7578,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.070472
3.2767,1.115,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.025145
2.4093,3.2818,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.15061
3.1504,3.5022,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.084878
1.7616,0.77358,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.034552
1.3,2.1748,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.059819
1.2411,5.8282,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.26493
2.275,1.6389,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.01801
1.2044,2.1293,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.057823
1.3002,2.6539,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.16161
1.5456,2.4125,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.083119
2.8743,1.5676,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.055819
2.9254,1.5498,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.023644
0.74811,1.4247,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.056345
0.48182,3.5091,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.081874
2.5599,1.3826,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.043402
2.0478,3.5565,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.084967
0.46534,2.0402,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.060998
1.28,0.74612,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.035249
2.5597,5.0782,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.10117
2.4272,1.0463,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.021185
1.7807,0.93412,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.026704
0.22627,1.5653,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.02497
2.1312,1.153,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.02995
2.0804,1.3028,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.015231
0.42661,0.32942,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.0032993
0.19502,1.2829,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.0031535
0.4654,1.2486,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.021611
0.16252,0.95324,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.0066479
0.3657,0.81212,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.005786
0.40955,1.2374,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.0091137
0.3056,1.3385,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.045698
0.28144,1.6009,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.027939
1.7058,0.68355,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.020393
1.085,0.77181,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.0079191
0.66056,2.3116,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.053102
0.10951,1.7657,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.016934
0.49337,1.2557,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.013154
0.4095,0.39738,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.0060871
1.0638,0.44122,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.011037
0.52506,1.4148,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.0221
0.56882,0.67953,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.011346
0.75833,0.95324,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.022687
1.4403,0.72484,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.025597
0.85323,1.7424,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.026708
0.6855,0.3811,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.0067316
0.9308,0.44073,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.015043
1.3652,0.50859,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.016764
2.0804,0.40621,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.014801
1.3211,0.61402,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.013816
1.2411,0.18702,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.0098041
0.59348,0.83546,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.018659
0.34708,1.3496,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.01061
0.82737,0.86223,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.028212
1.4627,0.4219,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.013453
0.62053,0.52977,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.022187
0.69407,1.2324,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.043116
1.0778,0.62853,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.028954
1.7476,0.53056,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.011657
0.78,1.4049,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.058736
0.16988,1.2147,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.020179
0.07406,0.93882,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.0063348
0.6825,1.3936,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.029278
1.7808,1.9214,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.042159
0.31015,1.2028,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.018299
0.19879,1.506,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.01777
0.95244,1.5951,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.029682
0.69415,1.4914,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.032017
0.819,1.5701,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.037059
0.7801,1.5057,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.061603
0.50562,3.295,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.044062
0.20893,0.92254,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.015352
0.25126,1.5613,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.019959
0.39956,0.68217,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.011938
1.016,1.9231,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.055847
0.3175,3.3462,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.038215
0.7876,4.4336,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.11181
0.48176,1.2229,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.033211
1.4847,1.8717,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.050491
0.62519,2.6783,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.043081
1.4847,1.1982,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.025995
0.54612,5.9197,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.072762
5.8507,2.3369,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.044254
0.47581,4.8897,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.057772
1.1221,0.86851,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.025869
0.39,1.5026,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.008725
0.39365,1.5461,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.033382
0.25439,9.4138,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.072851
0.9989,1.4127,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.067959
0.17577,3.663,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.019308
0.975,6.1603,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.061135
0.26857,2.2884,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.021509
0.36243,2.8843,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.032059
0.31027,1.1206,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.015781
0.49337,1.097,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.021749
1.2849,1.3007,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.053299
1.7246,0.62706,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.024036
0.33028,3.9846,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.031249
0.40152,4.1963,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.046589
1.2046,5.6525,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.21929
0.40751,3.7451,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.032122
0.28247,0.93,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.005759
0.63,1.8967,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.052794
0.66056,1.3932,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.040338
0.25519,9.9335,3.32E+06,7.0423,2.08E+07,8.83E+05,1.38E+06,0.79823,0.266,0.094138
0.53188,2.3418,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.042921
0.87612,3.1611,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.095953
1.2794,4.0768,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.091911
0.58302,2.3777,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.075947
2.1555,2.7257,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.07585
2.4091,1.3077,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.01772
0.76426,2.8551,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.098858
0.70013,3.6091,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.039211
2.1555,2.7775,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.075837
0.31263,1.5253,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.025357
0.97476,2.1757,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.082145
1.2798,3.3878,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.08383
0.71233,2.062,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.030074
2.925,1.0319,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.029353
0.4654,1.2486,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.023856
0.55345,3.7578,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.086311
3.2767,1.115,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.023085
2.4093,3.2818,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.15884
3.1504,3.5022,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.097136
1.7616,0.77358,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.031517
1.3,2.1748,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.066286
1.2411,5.8282,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.27653
2.275,1.6389,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.017322
1.2044,2.1293,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.053939
1.3002,2.6539,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.17172
1.5456,2.4125,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.073813
2.8743,1.5676,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.063833
2.9254,1.5498,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.028843
0.74811,1.4247,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.057347
0.48182,3.5091,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.085717
2.5599,1.3826,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.044578
2.0478,3.5565,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.092496
0.46534,2.0402,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.075547
1.28,0.74612,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.039375
2.5597,5.0782,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.11493
2.4272,1.0463,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.025656
1.7807,0.93412,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.023581
0.22627,1.5653,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.028705
2.1312,1.153,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.031197
2.0804,1.3028,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.013485
0.42661,0.32942,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.0033292
0.19502,1.2829,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.0032416
0.4654,1.2486,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.023856
0.16252,0.95324,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.0068496
0.3657,0.81212,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.0061426
0.40955,1.2374,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.0084425
0.3056,1.3385,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.043488
0.28144,1.6009,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.029265
1.7058,0.68355,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.020518
1.085,0.77181,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.0088913
0.66056,2.3116,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.056921
0.10951,1.7657,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.020541
0.49337,1.2557,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.012423
0.4095,0.39738,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.0061884
1.0638,0.44122,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.011577
0.52506,1.4148,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.021194
0.56882,0.67953,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.010363
0.75833,0.95324,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.030463
1.4403,0.72484,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.028599
0.85323,1.7424,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.023075
0.6855,0.3811,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.0078379
0.9308,0.44073,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.014742
1.3652,0.50859,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.02113
2.0804,0.40621,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.016017
1.3211,0.61402,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.017424
1.2411,0.18702,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.01122
0.59348,0.83546,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.022838
0.34708,1.3496,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.0078999
0.82737,0.86223,2.91E+06,7.1792,1.65E+07,7.53E+05,1.12E+06,0.83568,0.259,0.024668
